is_sarcastic,headline,article_link,pos_tags,syntax_tree,ratio_func_words,ratio_unique_pos,length,pos_repetitions,ratio_noun,ratio_verb,ratio_adj,ratio_adv,ratio_pron,ratio_propn,syntactic_depth,branching_factor,reversed_probability,average_surprisingness
1,area couple instantly regrets suggesting a group photo,https://chatgpt.com/,"[{'text': 'area', 'pos': 'NOUN', 'dep': 'compound', 'head': 'couple'}, {'text': 'couple', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'regrets'}, {'text': 'instantly', 'pos': 'ADV', 'dep': 'advmod', 'head': 'regrets'}, {'text': 'regrets', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'regrets'}, {'text': 'suggesting', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'regrets'}, {'text': 'a', 'pos': 'DET', 'dep': 'det', 'head': 'photo'}, {'text': 'group', 'pos': 'NOUN', 'dep': 'compound', 'head': 'photo'}, {'text': 'photo', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'suggesting'}]","[{'text': 'area', 'dep': 'compound', 'children': []}, {'text': 'couple', 'dep': 'nsubj', 'children': ['area']}, {'text': 'instantly', 'dep': 'advmod', 'children': []}, {'text': 'regrets', 'dep': 'ROOT', 'children': ['couple', 'instantly', 'suggesting']}, {'text': 'suggesting', 'dep': 'xcomp', 'children': ['photo']}, {'text': 'a', 'dep': 'det', 'children': []}, {'text': 'group', 'dep': 'compound', 'children': []}, {'text': 'photo', 'dep': 'dobj', 'children': ['a', 'group']}]",0.125,0.5,8,1,0.5,0.25,0.0,0.125,0.0,0.0,4,1.75,0.9181128069758415,0.9796933801790146
1,study finds most traffic cones exist purely for vibes,https://chatgpt.com/,"[{'text': 'study', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'finds'}, {'text': 'finds', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'finds'}, {'text': 'most', 'pos': 'ADJ', 'dep': 'amod', 'head': 'cones'}, {'text': 'traffic', 'pos': 'NOUN', 'dep': 'compound', 'head': 'cones'}, {'text': 'cones', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'exist'}, {'text': 'exist', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'finds'}, {'text': 'purely', 'pos': 'ADV', 'dep': 'advmod', 'head': 'exist'}, {'text': 'for', 'pos': 'ADP', 'dep': 'prep', 'head': 'exist'}, {'text': 'vibes', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'for'}]","[{'text': 'study', 'dep': 'nsubj', 'children': []}, {'text': 'finds', 'dep': 'ROOT', 'children': ['study', 'exist']}, {'text': 'most', 'dep': 'amod', 'children': []}, {'text': 'traffic', 'dep': 'compound', 'children': []}, {'text': 'cones', 'dep': 'nsubj', 'children': ['most', 'traffic']}, {'text': 'exist', 'dep': 'ccomp', 'children': ['cones', 'purely', 'for']}, {'text': 'purely', 'dep': 'advmod', 'children': []}, {'text': 'for', 'dep': 'prep', 'children': ['vibes']}, {'text': 'vibes', 'dep': 'pobj', 'children': []}]",0.1111111111111111,0.5555555555555556,9,1,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.0,4,2.0,0.6392898857593536,0.9564086309712252
1,area man justifies 4-hour youtube spiral by declaring it 'research',https://chatgpt.com/,"[{'text': 'area', 'pos': 'PROPN', 'dep': 'compound', 'head': 'man'}, {'text': 'man', 'pos': 'PROPN', 'dep': 'nsubj', 'head': 'justifies'}, {'text': 'justifies', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'justifies'}, {'text': '4', 'pos': 'NUM', 'dep': 'nummod', 'head': 'hour'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'hour'}, {'text': 'hour', 'pos': 'NOUN', 'dep': 'compound', 'head': 'spiral'}, {'text': 'youtube', 'pos': 'NOUN', 'dep': 'compound', 'head': 'spiral'}, {'text': 'spiral', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'justifies'}, {'text': 'by', 'pos': 'ADP', 'dep': 'prep', 'head': 'justifies'}, {'text': 'declaring', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'by'}, {'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'research'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'research'}, {'text': 'research', 'pos': 'NOUN', 'dep': 'ccomp', 'head': 'declaring'}, {'text': ""'"", 'pos': 'PUNCT', 'dep': 'punct', 'head': 'justifies'}]","[{'text': 'area', 'dep': 'compound', 'children': []}, {'text': 'man', 'dep': 'nsubj', 'children': ['area']}, {'text': 'justifies', 'dep': 'ROOT', 'children': ['man', 'spiral', 'by', ""'""]}, {'text': '4', 'dep': 'nummod', 'children': []}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'hour', 'dep': 'compound', 'children': ['4', '-']}, {'text': 'youtube', 'dep': 'compound', 'children': []}, {'text': 'spiral', 'dep': 'dobj', 'children': ['hour', 'youtube']}, {'text': 'by', 'dep': 'prep', 'children': ['declaring']}, {'text': 'declaring', 'dep': 'pcomp', 'children': ['research']}, {'text': 'it', 'dep': 'nsubj', 'children': []}, {'text': ""'"", 'dep': 'punct', 'children': []}, {'text': 'research', 'dep': 'ccomp', 'children': ['it', ""'""]}, {'text': ""'"", 'dep': 'punct', 'children': []}]",0.2857142857142857,0.5,14,1,0.2857142857142857,0.14285714285714285,0.0,0.0,0.07142857142857142,0.14285714285714285,5,1.8571428571428572,0.7411554455757141,0.9660684117970959
1,anthropologists discover that cavemen invented sarcasm before fire,https://chatgpt.com/,"[{'text': 'anthropologists', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'discover'}, {'text': 'discover', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'discover'}, {'text': 'that', 'pos': 'SCONJ', 'dep': 'mark', 'head': 'invented'}, {'text': 'cavemen', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'invented'}, {'text': 'invented', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'discover'}, {'text': 'sarcasm', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'invented'}, {'text': 'before', 'pos': 'ADP', 'dep': 'prep', 'head': 'invented'}, {'text': 'fire', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'before'}]","[{'text': 'anthropologists', 'dep': 'nsubj', 'children': []}, {'text': 'discover', 'dep': 'ROOT', 'children': ['anthropologists', 'invented']}, {'text': 'that', 'dep': 'mark', 'children': []}, {'text': 'cavemen', 'dep': 'nsubj', 'children': []}, {'text': 'invented', 'dep': 'ccomp', 'children': ['that', 'cavemen', 'sarcasm', 'before']}, {'text': 'sarcasm', 'dep': 'dobj', 'children': []}, {'text': 'before', 'dep': 'prep', 'children': ['fire']}, {'text': 'fire', 'dep': 'pobj', 'children': []}]",0.25,0.5,8,0,0.5,0.25,0.0,0.0,0.0,0.0,4,2.3333333333333335,0.6825905740261078,0.9584743354589591
1,report: smartphone screen time now longer than average netflix series,https://chatgpt.com/,"[{'text': 'report', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'report'}, {'text': ':', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'report'}, {'text': 'smartphone', 'pos': 'NOUN', 'dep': 'compound', 'head': 'screen'}, {'text': 'screen', 'pos': 'NOUN', 'dep': 'compound', 'head': 'time'}, {'text': 'time', 'pos': 'NOUN', 'dep': 'npadvmod', 'head': 'longer'}, {'text': 'now', 'pos': 'ADV', 'dep': 'advmod', 'head': 'longer'}, {'text': 'longer', 'pos': 'ADV', 'dep': 'advmod', 'head': 'report'}, {'text': 'than', 'pos': 'ADP', 'dep': 'prep', 'head': 'longer'}, {'text': 'average', 'pos': 'ADJ', 'dep': 'amod', 'head': 'series'}, {'text': 'netflix', 'pos': 'ADJ', 'dep': 'amod', 'head': 'series'}, {'text': 'series', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'than'}]","[{'text': 'report', 'dep': 'ROOT', 'children': [':', 'longer']}, {'text': ':', 'dep': 'punct', 'children': []}, {'text': 'smartphone', 'dep': 'compound', 'children': []}, {'text': 'screen', 'dep': 'compound', 'children': ['smartphone']}, {'text': 'time', 'dep': 'npadvmod', 'children': ['screen']}, {'text': 'now', 'dep': 'advmod', 'children': []}, {'text': 'longer', 'dep': 'advmod', 'children': ['time', 'now', 'than']}, {'text': 'than', 'dep': 'prep', 'children': ['series']}, {'text': 'average', 'dep': 'amod', 'children': []}, {'text': 'netflix', 'dep': 'amod', 'children': []}, {'text': 'series', 'dep': 'pobj', 'children': ['average', 'netflix']}]",0.18181818181818182,0.45454545454545453,11,1,0.45454545454545453,0.0,0.18181818181818182,0.18181818181818182,0.0,0.0,5,1.6666666666666667,0.50431689620018,0.9438826520016103
1,local dog suspiciously eyeing amazon package,https://chatgpt.com/,"[{'text': 'local', 'pos': 'ADJ', 'dep': 'amod', 'head': 'dog'}, {'text': 'dog', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'eyeing'}, {'text': 'suspiciously', 'pos': 'ADV', 'dep': 'advmod', 'head': 'eyeing'}, {'text': 'eyeing', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'eyeing'}, {'text': 'amazon', 'pos': 'PROPN', 'dep': 'compound', 'head': 'package'}, {'text': 'package', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'eyeing'}]","[{'text': 'local', 'dep': 'amod', 'children': []}, {'text': 'dog', 'dep': 'nsubj', 'children': ['local']}, {'text': 'suspiciously', 'dep': 'advmod', 'children': []}, {'text': 'eyeing', 'dep': 'ROOT', 'children': ['dog', 'suspiciously', 'package']}, {'text': 'amazon', 'dep': 'compound', 'children': []}, {'text': 'package', 'dep': 'dobj', 'children': ['amazon']}]",0.0,0.8333333333333334,6,0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,3,1.6666666666666667,0.7278149425983429,0.9544814339830704
0,why fans can’t stop talking about this actor’s surprise performance,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'stop'}, {'text': 'fans', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'stop'}, {'text': 'ca', 'pos': 'AUX', 'dep': 'aux', 'head': 'stop'}, {'text': 'n’t', 'pos': 'PART', 'dep': 'neg', 'head': 'stop'}, {'text': 'stop', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'stop'}, {'text': 'talking', 'pos': 'VERB', 'dep': 'xcomp', 'head': 'stop'}, {'text': 'about', 'pos': 'ADP', 'dep': 'prep', 'head': 'talking'}, {'text': 'this', 'pos': 'DET', 'dep': 'det', 'head': 'actor'}, {'text': 'actor', 'pos': 'NOUN', 'dep': 'poss', 'head': 'performance'}, {'text': '’s', 'pos': 'PART', 'dep': 'case', 'head': 'actor'}, {'text': 'surprise', 'pos': 'NOUN', 'dep': 'compound', 'head': 'performance'}, {'text': 'performance', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'about'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'fans', 'dep': 'nsubj', 'children': []}, {'text': 'ca', 'dep': 'aux', 'children': []}, {'text': 'n’t', 'dep': 'neg', 'children': []}, {'text': 'stop', 'dep': 'ROOT', 'children': ['why', 'fans', 'ca', 'n’t', 'talking']}, {'text': 'talking', 'dep': 'xcomp', 'children': ['about']}, {'text': 'about', 'dep': 'prep', 'children': ['performance']}, {'text': 'this', 'dep': 'det', 'children': []}, {'text': 'actor', 'dep': 'poss', 'children': ['this', '’s']}, {'text': '’s', 'dep': 'case', 'children': []}, {'text': 'surprise', 'dep': 'compound', 'children': []}, {'text': 'performance', 'dep': 'pobj', 'children': ['actor', 'surprise']}]",0.5,0.5833333333333334,12,1,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,6,2.2,0.11517202854156494,0.814733378969602
1,local grocery store unveils new ‘everything on sale’ sale,https://chatgpt.com/,"[{'text': 'local', 'pos': 'ADJ', 'dep': 'amod', 'head': 'store'}, {'text': 'grocery', 'pos': 'NOUN', 'dep': 'compound', 'head': 'store'}, {'text': 'store', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'unveils'}, {'text': 'unveils', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'unveils'}, {'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'everything'}, {'text': '‘', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'new'}, {'text': 'everything', 'pos': 'PRON', 'dep': 'dobj', 'head': 'unveils'}, {'text': 'on', 'pos': 'ADP', 'dep': 'prep', 'head': 'everything'}, {'text': 'sale', 'pos': 'NOUN', 'dep': 'nmod', 'head': 'sale'}, {'text': '’', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'sale'}, {'text': 'sale', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'on'}]","[{'text': 'local', 'dep': 'amod', 'children': []}, {'text': 'grocery', 'dep': 'compound', 'children': []}, {'text': 'store', 'dep': 'nsubj', 'children': ['local', 'grocery']}, {'text': 'unveils', 'dep': 'ROOT', 'children': ['store', 'everything']}, {'text': 'new', 'dep': 'amod', 'children': ['‘']}, {'text': '‘', 'dep': 'punct', 'children': []}, {'text': 'everything', 'dep': 'dobj', 'children': ['new', 'on']}, {'text': 'on', 'dep': 'prep', 'children': ['sale']}, {'text': 'sale', 'dep': 'nmod', 'children': ['’']}, {'text': '’', 'dep': 'punct', 'children': []}, {'text': 'sale', 'dep': 'pobj', 'children': ['sale']}]",0.2727272727272727,0.5454545454545454,11,1,0.36363636363636365,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,6,1.4285714285714286,0.0012050867080688477,0.8625558906601327
1,pigeons protest park renovations that remove prime pooping spots,https://chatgpt.com/,"[{'text': 'pigeons', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'pigeons'}, {'text': 'protest', 'pos': 'VERB', 'dep': 'compound', 'head': 'park'}, {'text': 'park', 'pos': 'NOUN', 'dep': 'compound', 'head': 'renovations'}, {'text': 'renovations', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'pigeons'}, {'text': 'that', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'remove'}, {'text': 'remove', 'pos': 'VERB', 'dep': 'relcl', 'head': 'renovations'}, {'text': 'prime', 'pos': 'ADJ', 'dep': 'advmod', 'head': 'pooping'}, {'text': 'pooping', 'pos': 'VERB', 'dep': 'amod', 'head': 'spots'}, {'text': 'spots', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'remove'}]","[{'text': 'pigeons', 'dep': 'ROOT', 'children': ['renovations']}, {'text': 'protest', 'dep': 'compound', 'children': []}, {'text': 'park', 'dep': 'compound', 'children': ['protest']}, {'text': 'renovations', 'dep': 'dobj', 'children': ['park', 'remove']}, {'text': 'that', 'dep': 'nsubj', 'children': []}, {'text': 'remove', 'dep': 'relcl', 'children': ['that', 'spots']}, {'text': 'prime', 'dep': 'advmod', 'children': []}, {'text': 'pooping', 'dep': 'amod', 'children': ['prime']}, {'text': 'spots', 'dep': 'dobj', 'children': ['pooping']}]",0.0,0.4444444444444444,9,1,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.1111111111111111,0.0,6,1.3333333333333333,0.7003883123397827,0.9605406816955028
1,new gym introduces revolutionary workout where you just watch people exercise,https://chatgpt.com/,"[{'text': 'new', 'pos': 'ADJ', 'dep': 'amod', 'head': 'introduces'}, {'text': 'gym', 'pos': 'NOUN', 'dep': 'compound', 'head': 'introduces'}, {'text': 'introduces', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'introduces'}, {'text': 'revolutionary', 'pos': 'ADJ', 'dep': 'amod', 'head': 'workout'}, {'text': 'workout', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'introduces'}, {'text': 'where', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'watch'}, {'text': 'you', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'watch'}, {'text': 'just', 'pos': 'ADV', 'dep': 'advmod', 'head': 'watch'}, {'text': 'watch', 'pos': 'VERB', 'dep': 'relcl', 'head': 'workout'}, {'text': 'people', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'exercise'}, {'text': 'exercise', 'pos': 'VERB', 'dep': 'ccomp', 'head': 'watch'}]","[{'text': 'new', 'dep': 'amod', 'children': []}, {'text': 'gym', 'dep': 'compound', 'children': []}, {'text': 'introduces', 'dep': 'ROOT', 'children': ['new', 'gym', 'workout']}, {'text': 'revolutionary', 'dep': 'amod', 'children': []}, {'text': 'workout', 'dep': 'dobj', 'children': ['revolutionary', 'watch']}, {'text': 'where', 'dep': 'advmod', 'children': []}, {'text': 'you', 'dep': 'nsubj', 'children': []}, {'text': 'just', 'dep': 'advmod', 'children': []}, {'text': 'watch', 'dep': 'relcl', 'children': ['where', 'you', 'just', 'exercise']}, {'text': 'people', 'dep': 'nsubj', 'children': []}, {'text': 'exercise', 'dep': 'ccomp', 'children': ['people']}]",0.09090909090909091,0.5454545454545454,11,1,0.36363636363636365,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.0,5,2.5,0.5679117441177368,0.9535249294443929
0,how to navigate family drama without losing your mind,https://chatgpt.com/,"[{'text': 'how', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'navigate'}, {'text': 'to', 'pos': 'PART', 'dep': 'aux', 'head': 'navigate'}, {'text': 'navigate', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'navigate'}, {'text': 'family', 'pos': 'NOUN', 'dep': 'compound', 'head': 'drama'}, {'text': 'drama', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'navigate'}, {'text': 'without', 'pos': 'ADP', 'dep': 'prep', 'head': 'navigate'}, {'text': 'losing', 'pos': 'VERB', 'dep': 'pcomp', 'head': 'without'}, {'text': 'your', 'pos': 'PRON', 'dep': 'poss', 'head': 'mind'}, {'text': 'mind', 'pos': 'NOUN', 'dep': 'dobj', 'head': 'losing'}]","[{'text': 'how', 'dep': 'advmod', 'children': []}, {'text': 'to', 'dep': 'aux', 'children': []}, {'text': 'navigate', 'dep': 'ROOT', 'children': ['how', 'to', 'drama', 'without']}, {'text': 'family', 'dep': 'compound', 'children': []}, {'text': 'drama', 'dep': 'dobj', 'children': ['family']}, {'text': 'without', 'dep': 'prep', 'children': ['losing']}, {'text': 'losing', 'dep': 'pcomp', 'children': ['mind']}, {'text': 'your', 'dep': 'poss', 'children': []}, {'text': 'mind', 'dep': 'dobj', 'children': ['your']}]",0.3333333333333333,0.6666666666666666,9,1,0.3333333333333333,0.2222222222222222,0.0,0.0,0.1111111111111111,0.0,5,1.6,0.843034565448761,0.9698382565752581
0,it was the wake-up call i never expected,https://chatgpt.com/,"[{'text': 'it', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'was'}, {'text': 'was', 'pos': 'AUX', 'dep': 'ROOT', 'head': 'was'}, {'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'call'}, {'text': 'wake', 'pos': 'VERB', 'dep': 'amod', 'head': 'call'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'wake'}, {'text': 'up', 'pos': 'ADP', 'dep': 'prt', 'head': 'wake'}, {'text': 'call', 'pos': 'NOUN', 'dep': 'attr', 'head': 'was'}, {'text': 'i', 'pos': 'PRON', 'dep': 'nsubj', 'head': 'expected'}, {'text': 'never', 'pos': 'ADV', 'dep': 'neg', 'head': 'expected'}, {'text': 'expected', 'pos': 'VERB', 'dep': 'relcl', 'head': 'call'}]","[{'text': 'it', 'dep': 'nsubj', 'children': []}, {'text': 'was', 'dep': 'ROOT', 'children': ['it', 'call']}, {'text': 'the', 'dep': 'det', 'children': []}, {'text': 'wake', 'dep': 'amod', 'children': ['-', 'up']}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'up', 'dep': 'prt', 'children': []}, {'text': 'call', 'dep': 'attr', 'children': ['the', 'wake', 'expected']}, {'text': 'i', 'dep': 'nsubj', 'children': []}, {'text': 'never', 'dep': 'neg', 'children': []}, {'text': 'expected', 'dep': 'relcl', 'children': ['i', 'never']}]",0.4,0.8,10,0,0.1,0.2,0.0,0.1,0.2,0.0,4,2.25,0.0031925439834594727,0.7122887571248511
0,the unseen mental health toll of work-from-home burnout,https://chatgpt.com/,"[{'text': 'the', 'pos': 'DET', 'dep': 'det', 'head': 'toll'}, {'text': 'unseen', 'pos': 'ADJ', 'dep': 'amod', 'head': 'toll'}, {'text': 'mental', 'pos': 'ADJ', 'dep': 'amod', 'head': 'toll'}, {'text': 'health', 'pos': 'NOUN', 'dep': 'compound', 'head': 'toll'}, {'text': 'toll', 'pos': 'NOUN', 'dep': 'ROOT', 'head': 'toll'}, {'text': 'of', 'pos': 'ADP', 'dep': 'prep', 'head': 'toll'}, {'text': 'work', 'pos': 'NOUN', 'dep': 'nmod', 'head': 'burnout'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'work'}, {'text': 'from', 'pos': 'ADP', 'dep': 'prep', 'head': 'work'}, {'text': '-', 'pos': 'PUNCT', 'dep': 'punct', 'head': 'from'}, {'text': 'home', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'from'}, {'text': 'burnout', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'of'}]","[{'text': 'the', 'dep': 'det', 'children': []}, {'text': 'unseen', 'dep': 'amod', 'children': []}, {'text': 'mental', 'dep': 'amod', 'children': []}, {'text': 'health', 'dep': 'compound', 'children': []}, {'text': 'toll', 'dep': 'ROOT', 'children': ['the', 'unseen', 'mental', 'health', 'of']}, {'text': 'of', 'dep': 'prep', 'children': ['burnout']}, {'text': 'work', 'dep': 'nmod', 'children': ['-', 'from']}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'from', 'dep': 'prep', 'children': ['-', 'home']}, {'text': '-', 'dep': 'punct', 'children': []}, {'text': 'home', 'dep': 'pobj', 'children': []}, {'text': 'burnout', 'dep': 'pobj', 'children': ['work']}]",0.4166666666666667,0.4166666666666667,12,1,0.4166666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,6,2.2,0.019662678241729736,0.722017655429888
0,why more governors are turning to climate action amid rising floods,https://chatgpt.com/,"[{'text': 'why', 'pos': 'SCONJ', 'dep': 'advmod', 'head': 'turning'}, {'text': 'more', 'pos': 'ADJ', 'dep': 'amod', 'head': 'governors'}, {'text': 'governors', 'pos': 'NOUN', 'dep': 'nsubj', 'head': 'turning'}, {'text': 'are', 'pos': 'AUX', 'dep': 'aux', 'head': 'turning'}, {'text': 'turning', 'pos': 'VERB', 'dep': 'ROOT', 'head': 'turning'}, {'text': 'to', 'pos': 'ADP', 'dep': 'prep', 'head': 'turning'}, {'text': 'climate', 'pos': 'NOUN', 'dep': 'compound', 'head': 'action'}, {'text': 'action', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'to'}, {'text': 'amid', 'pos': 'ADP', 'dep': 'prep', 'head': 'turning'}, {'text': 'rising', 'pos': 'VERB', 'dep': 'amod', 'head': 'floods'}, {'text': 'floods', 'pos': 'NOUN', 'dep': 'pobj', 'head': 'amid'}]","[{'text': 'why', 'dep': 'advmod', 'children': []}, {'text': 'more', 'dep': 'amod', 'children': []}, {'text': 'governors', 'dep': 'nsubj', 'children': ['more']}, {'text': 'are', 'dep': 'aux', 'children': []}, {'text': 'turning', 'dep': 'ROOT', 'children': ['why', 'governors', 'are', 'to', 'amid']}, {'text': 'to', 'dep': 'prep', 'children': ['action']}, {'text': 'climate', 'dep': 'compound', 'children': []}, {'text': 'action', 'dep': 'pobj', 'children': ['climate']}, {'text': 'amid', 'dep': 'prep', 'children': ['floods']}, {'text': 'rising', 'dep': 'amod', 'children': []}, {'text': 'floods', 'dep': 'pobj', 'children': ['rising']}]",0.36363636363636365,0.5454545454545454,11,1,0.36363636363636365,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,4,1.6666666666666667,0.6687112152576447,0.9480081148156387
